12.134	131.376
12.135	131.367
12.136	131.358
12.137	131.35
12.138	131.341
12.139	131.332
12.14	131.324
12.141	131.315
12.142	131.306
12.143	131.297
12.144	131.288
12.145	131.28
12.146	131.271
12.147	131.262
12.148	131.253
12.149	131.244
12.15	131.235
12.151	131.226
12.152	131.216
12.153	131.207
12.154	131.198
12.155	131.189
12.156	131.179
12.157	131.17
12.158	131.16
12.159	131.151
12.16	131.141
12.161	131.132
12.162	131.122
12.163	131.112
12.164	131.102
12.165	131.092
12.166	131.082
12.167	131.072
12.168	131.062
12.169	131.051
12.17	131.041
12.171	131.031
12.172	131.02
12.173	131.009
12.174	130.999
12.175	130.988
12.176	130.977
12.177	130.966
12.178	130.955
12.179	130.944
12.18	130.933
12.181	130.922
12.182	130.911
12.183	130.9
12.184	130.888
12.185	130.877
12.186	130.866
12.187	130.854
12.188	130.843
12.189	130.831
12.19	130.819
12.191	130.808
12.192	130.796
12.193	130.784
12.194	130.772
12.195	130.761
12.196	130.749
12.197	130.737
12.198	130.725
12.199	130.713
12.2	130.701
12.201	130.689
12.202	130.677
12.203	130.665
12.204	130.653
12.205	130.641
12.206	130.629
12.207	130.617
12.208	130.605
12.209	130.593
12.21	130.582
12.211	130.57
12.212	130.558
12.213	130.546
12.214	130.534
12.215	130.522
12.216	130.511
12.217	130.499
12.218	130.487
12.219	130.475
12.22	130.464
12.221	130.452
12.222	130.441
12.223	130.429
12.224	130.418
12.225	130.407
12.226	130.395
12.227	130.384
12.228	130.373
12.229	130.362
12.23	130.351
12.231	130.34
12.232	130.329
12.233	130.318
12.234	130.307
12.235	130.297
12.236	130.286
12.237	130.276
12.238	130.265
12.239	130.255
12.24	130.245
12.241	130.235
12.242	130.224
12.243	130.214
12.244	130.204
12.245	130.194
12.246	130.185
12.247	130.175
12.248	130.165
12.249	130.155
12.25	130.146
12.251	130.136
12.252	130.127
12.253	130.117
12.254	130.108
12.255	130.099
12.256	130.089
12.257	130.08
12.258	130.071
12.259	130.061
12.26	130.052
12.261	130.043
12.262	130.034
12.263	130.025
12.264	130.016
12.265	130.007
12.266	129.997
12.267	129.988
12.268	129.979
12.269	129.97
12.27	129.961
12.271	129.952
12.272	129.942
12.273	129.933
12.274	129.924
12.275	129.915
12.276	129.906
12.277	129.896
12.278	129.887
12.279	129.878
12.28	129.868
12.281	129.859
12.282	129.849
12.283	129.84
12.284	129.83
12.285	129.821
12.286	129.811
12.287	129.801
12.288	129.792
12.289	129.782
12.29	129.772
12.291	129.762
12.292	129.753
12.293	129.743
12.294	129.733
12.295	129.723
12.296	129.713
12.297	129.703
12.298	129.693
12.299	129.683
12.3	129.673
12.301	129.663
12.302	129.653
12.303	129.643
12.304	129.633
12.305	129.623
12.306	129.613
12.307	129.603
12.308	129.593
12.309	129.583
12.31	129.573
12.311	129.563
12.312	129.553
12.313	129.543
12.314	129.533
12.315	129.522
12.316	129.512
12.317	129.502
12.318	129.493
12.319	129.483
12.32	129.473
12.321	129.463
12.322	129.453
12.323	129.443
12.324	129.433
12.325	129.424
12.326	129.414
12.327	129.404
12.328	129.394
12.329	129.385
12.33	129.375
12.331	129.366
12.332	129.356
12.333	129.347
12.334	129.338
12.335	129.328
12.336	129.319
12.337	129.31
12.338	129.3
12.339	129.291
12.34	129.282
12.341	129.273
12.342	129.264
12.343	129.255
12.344	129.246
12.345	129.237
12.346	129.228
12.347	129.219
12.348	129.211
12.349	129.202
12.35	129.193
12.351	129.184
12.352	129.176
12.353	129.167
12.354	129.159
12.355	129.15
12.356	129.142
12.357	129.133
12.358	129.125
12.359	129.116
12.36	129.108
12.361	129.1
12.362	129.091
12.363	129.083
12.364	129.075
12.365	129.067
12.366	129.059
12.367	129.051
12.368	129.042
12.369	129.034
12.37	129.026
12.371	129.018
12.372	129.01
12.373	129.002
12.374	128.994
12.375	128.986
12.376	128.978
12.377	128.971
12.378	128.963
12.379	128.955
12.38	128.947
12.381	128.939
12.382	128.931
12.383	128.923
12.384	128.916
12.385	128.908
12.386	128.9
12.387	128.892
12.388	128.884
12.389	128.877
12.39	128.869
12.391	128.861
12.392	128.854
12.393	128.846
12.394	128.838
12.395	128.83
12.396	128.823
12.397	128.815
12.398	128.808
12.399	128.8
12.4	128.792
12.401	128.785
12.402	128.777
12.403	128.77
12.404	128.762
12.405	128.755
12.406	128.747
12.407	128.74
12.408	128.732
12.409	128.725
12.41	128.717
12.411	128.71
12.412	128.702
12.413	128.694
12.414	128.687
12.415	128.679
12.416	128.672
12.417	128.664
12.418	128.657
12.419	128.649
12.42	128.642
12.421	128.634
12.422	128.627
12.423	128.619
12.424	128.611
12.425	128.604
12.426	128.596
12.427	128.588
12.428	128.581
12.429	128.573
12.43	128.565
12.431	128.557
12.432	128.549
12.433	128.541
12.434	128.533
12.435	128.525
12.436	128.518
12.437	128.509
12.438	128.501
12.439	128.493
12.44	128.485
12.441	128.477
12.442	128.469
12.443	128.461
12.444	128.452
12.445	128.444
12.446	128.436
12.447	128.428
12.448	128.419
12.449	128.411
12.45	128.402
12.451	128.394
12.452	128.386
12.453	128.377
12.454	128.369
12.455	128.36
12.456	128.351
12.457	128.343
12.458	128.334
12.459	128.326
12.46	128.317
12.461	128.308
12.462	128.3
12.463	128.291
12.464	128.282
12.465	128.274
12.466	128.265
12.467	128.256
12.468	128.248
12.469	128.239
12.47	128.23
12.471	128.222
12.472	128.213
12.473	128.204
12.474	128.196
12.475	128.187
12.476	128.178
12.477	128.17
12.478	128.161
12.479	128.153
12.48	128.144
12.481	128.135
12.482	128.127
12.483	128.118
12.484	128.11
12.485	128.101
12.486	128.093
12.487	128.084
12.488	128.076
12.489	128.067
12.49	128.059
12.491	128.05
12.492	128.042
12.493	128.033
12.494	128.025
12.495	128.017
12.496	128.008
12.497	128
12.498	127.991
12.499	127.983
12.5	127.974
12.501	127.966
12.502	127.957
12.503	127.949
12.504	127.94
12.505	127.931
12.506	127.923
12.507	127.914
12.508	127.905
12.509	127.897
12.51	127.888
12.511	127.879
12.512	127.87
12.513	127.861
12.514	127.853
12.515	127.844
12.516	127.835
12.517	127.826
12.518	127.817
12.519	127.808
12.52	127.799
12.521	127.79
12.522	127.781
12.523	127.771
12.524	127.762
12.525	127.753
12.526	127.744
12.527	127.735
12.528	127.726
12.529	127.716
12.53	127.707
12.531	127.698
12.532	127.689
12.533	127.68
12.534	127.67
12.535	127.661
12.536	127.652
12.537	127.643
12.538	127.633
12.539	127.624
12.54	127.615
12.541	127.606
12.542	127.597
12.543	127.588
12.544	127.579
12.545	127.57
12.546	127.561
12.547	127.552
12.548	127.543
12.549	127.534
12.55	127.525
12.551	127.516
12.552	127.507
12.553	127.498
12.554	127.49
12.555	127.481
12.556	127.472
12.557	127.464
12.558	127.455
12.559	127.447
12.56	127.439
12.561	127.43
12.562	127.422
12.563	127.414
12.564	127.406
12.565	127.398
12.566	127.39
12.567	127.382
12.568	127.374
12.569	127.366
12.57	127.358
12.571	127.351
12.572	127.343
12.573	127.336
12.574	127.328
12.575	127.321
12.576	127.313
12.577	127.306
12.578	127.299
12.579	127.291
12.58	127.284
12.581	127.277
12.582	127.27
12.583	127.263
12.584	127.256
12.585	127.249
12.586	127.242
12.587	127.235
12.588	127.229
12.589	127.222
12.59	127.215
12.591	127.208
12.592	127.202
12.593	127.195
12.594	127.188
12.595	127.181
12.596	127.175
12.597	127.168
12.598	127.161
12.599	127.155
12.6	127.148
12.601	127.141
12.602	127.134
12.603	127.128
12.604	127.121
12.605	127.114
12.606	127.107
12.607	127.1
12.608	127.093
12.609	127.086
12.61	127.079
12.611	127.072
12.612	127.065
12.613	127.058
12.614	127.051
12.615	127.043
12.616	127.036
12.617	127.029
12.618	127.021
12.619	127.014
12.62	127.006
12.621	126.998
12.622	126.991
12.623	126.983
12.624	126.975
12.625	126.967
12.626	126.959
12.627	126.951
12.628	126.943
12.629	126.935
12.63	126.927
12.631	126.919
12.632	126.911
12.633	126.903
12.634	126.894
12.635	126.886
12.636	126.878
12.637	126.869
12.638	126.861
12.639	126.852
12.64	126.844
12.641	126.835
12.642	126.827
12.643	126.818
12.644	126.809
12.645	126.801
12.646	126.792
12.647	126.783
12.648	126.775
12.649	126.766
12.65	126.757
12.651	126.749
12.652	126.74
12.653	126.731
12.654	126.723
12.655	126.714
12.656	126.705
12.657	126.697
12.658	126.688
12.659	126.68
12.66	126.671
12.661	126.662
12.662	126.654
12.663	126.645
12.664	126.637
12.665	126.629
12.666	126.62
12.667	126.612
12.668	126.604
12.669	126.595
12.67	126.587
12.671	126.579
12.672	126.571
12.673	126.563
12.674	126.555
12.675	126.547
12.676	126.539
12.677	126.531
12.678	126.523
12.679	126.515
12.68	126.508
12.681	126.5
12.682	126.492
12.683	126.485
12.684	126.477
12.685	126.47
12.686	126.462
12.687	126.455
12.688	126.448
12.689	126.44
12.69	126.433
12.691	126.426
12.692	126.419
12.693	126.412
12.694	126.404
12.695	126.397
12.696	126.39
12.697	126.383
12.698	126.376
12.699	126.369
12.7	126.362
12.701	126.355
12.702	126.348
12.703	126.341
12.704	126.334
12.705	126.327
12.706	126.32
12.707	126.314
12.708	126.307
12.709	126.3
12.71	126.293
12.711	126.286
12.712	126.279
12.713	126.272
12.714	126.266
12.715	126.259
12.716	126.252
12.717	126.245
12.718	126.239
12.719	126.232
12.72	126.225
12.721	126.219
12.722	126.212
12.723	126.206
12.724	126.2
12.725	126.193
12.726	126.187
12.727	126.181
12.728	126.175
12.729	126.169
12.73	126.163
12.731	126.157
12.732	126.151
12.733	126.146
12.734	126.14
12.735	126.135
12.736	126.13
12.737	126.125
12.738	126.12
12.739	126.115
12.74	126.11
12.741	126.106
12.742	126.101
12.743	126.097
12.744	126.093
12.745	126.089
12.746	126.085
12.747	126.081
12.748	126.078
12.749	126.075
12.75	126.072
12.751	126.069
12.752	126.066
12.753	126.063
12.754	126.06
12.755	126.058
12.756	126.056
12.757	126.053
12.758	126.051
12.759	126.05
12.76	126.048
12.761	126.046
12.762	126.045
12.763	126.043
12.764	126.042
12.765	126.04
12.766	126.039
12.767	126.038
12.768	126.037
12.769	126.036
12.77	126.035
12.771	126.034
12.772	126.033
12.773	126.032
12.774	126.031
12.775	126.03
12.776	126.029
12.777	126.028
12.778	126.026
12.779	126.025
12.78	126.024
12.781	126.022
12.782	126.021
12.783	126.019
12.784	126.018
12.785	126.016
12.786	126.014
12.787	126.012
12.788	126.009
12.789	126.007
12.79	126.004
12.791	126.001
12.792	125.998
12.793	125.995
12.794	125.991
12.795	125.988
12.796	125.984
12.797	125.979
12.798	125.975
12.799	125.97
12.8	125.965
12.801	125.96
12.802	125.955
12.803	125.949
12.804	125.943
12.805	125.937
12.806	125.93
12.807	125.924
12.808	125.917
12.809	125.909
12.81	125.902
12.811	125.894
12.812	125.886
12.813	125.877
12.814	125.869
12.815	125.86
12.816	125.851
12.817	125.842
12.818	125.832
12.819	125.822
12.82	125.812
12.821	125.802
12.822	125.792
12.823	125.781
12.824	125.771
12.825	125.76
12.826	125.749
12.827	125.738
12.828	125.726
12.829	125.715
12.83	125.703
12.831	125.692
12.832	125.68
12.833	125.668
12.834	125.656
12.835	125.644
12.836	125.632
12.837	125.62
12.838	125.608
12.839	125.596
12.84	125.584
12.841	125.572
12.842	125.56
12.843	125.548
12.844	125.536
12.845	125.524
12.846	125.512
12.847	125.5
12.848	125.489
12.849	125.477
12.85	125.465
12.851	125.454
12.852	125.442
12.853	125.431
12.854	125.42
12.855	125.409
12.856	125.397
12.857	125.387
12.858	125.376
12.859	125.365
12.86	125.355
12.861	125.344
12.862	125.334
12.863	125.324
12.864	125.313
12.865	125.303
12.866	125.294
12.867	125.284
12.868	125.274
12.869	125.265
12.87	125.255
12.871	125.246
12.872	125.237
12.873	125.228
12.874	125.219
12.875	125.21
12.876	125.201
12.877	125.192
12.878	125.184
12.879	125.175
12.88	125.167
12.881	125.158
12.882	125.15
12.883	125.142
12.884	125.133
12.885	125.125
12.886	125.117
12.887	125.109
12.888	125.101
12.889	125.093
12.89	125.085
12.891	125.077
12.892	125.069
12.893	125.061
12.894	125.053
12.895	125.045
12.896	125.038
12.897	125.03
12.898	125.022
12.899	125.014
12.9	125.006
12.901	124.998
12.902	124.99
12.903	124.982
12.904	124.974
12.905	124.966
12.906	124.958
12.907	124.95
12.908	124.942
12.909	124.934
12.91	124.926
12.911	124.918
12.912	124.91
12.913	124.902
12.914	124.893
12.915	124.885
12.916	124.877
12.917	124.868
12.918	124.86
12.919	124.851
12.92	124.843
12.921	124.834
12.922	124.826
12.923	124.817
12.924	124.808
12.925	124.8
12.926	124.791
12.927	124.782
12.928	124.773
12.929	124.764
12.93	124.755
12.931	124.746
12.932	124.737
12.933	124.728
12.934	124.719
12.935	124.709
12.936	124.7
12.937	124.691
12.938	124.681
12.939	124.672
12.94	124.662
12.941	124.652
12.942	124.643
12.943	124.633
12.944	124.623
12.945	124.613
12.946	124.604
12.947	124.594
12.948	124.584
12.949	124.573
12.95	124.563
12.951	124.553
12.952	124.543
12.953	124.533
12.954	124.522
12.955	124.512
12.956	124.501
12.957	124.491
12.958	124.48
12.959	124.47
12.96	124.459
12.961	124.448
12.962	124.437
12.963	124.427
12.964	124.416
12.965	124.405
12.966	124.394
12.967	124.383
12.968	124.372
12.969	124.361
12.97	124.35
12.971	124.338
12.972	124.327
12.973	124.316
12.974	124.305
12.975	124.293
12.976	124.282
12.977	124.271
12.978	124.259
12.979	124.248
12.98	124.236
12.981	124.225
12.982	124.214
12.983	124.202
12.984	124.191
12.985	124.179
12.986	124.168
12.987	124.156
12.988	124.145
12.989	124.133
12.99	124.122
12.991	124.111
12.992	124.099
12.993	124.088
12.994	124.077
12.995	124.065
12.996	124.054
12.997	124.043
12.998	124.032
12.999	124.021
13	124.01
13.001	123.999
13.002	123.988
13.003	123.977
13.004	123.966
13.005	123.956
13.006	123.945
13.007	123.934
13.008	123.924
13.009	123.914
13.01	123.903
13.011	123.893
13.012	123.883
13.013	123.873
13.014	123.863
13.015	123.853
13.016	123.843
13.017	123.833
13.018	123.824
13.019	123.814
13.02	123.804
13.021	123.795
13.022	123.786
13.023	123.776
13.024	123.767
13.025	123.758
13.026	123.748
13.027	123.739
13.028	123.73
13.029	123.721
13.03	123.712
13.031	123.703
13.032	123.694
13.033	123.685
13.034	123.676
13.035	123.667
13.036	123.658
13.037	123.649
13.038	123.64
13.039	123.631
13.04	123.622
13.041	123.613
13.042	123.605
13.043	123.595
13.044	123.586
13.045	123.577
13.046	123.568
13.047	123.559
13.048	123.55
13.049	123.541
13.05	123.531
13.051	123.522
13.052	123.513
13.053	123.503
13.054	123.494
13.055	123.484
13.056	123.475
13.057	123.465
13.058	123.456
13.059	123.446
13.06	123.436
13.061	123.426
13.062	123.416
13.063	123.407
13.064	123.397
13.065	123.387
13.066	123.377
13.067	123.366
13.068	123.356
13.069	123.346
13.07	123.336
13.071	123.326
13.072	123.315
13.073	123.305
13.074	123.295
13.075	123.284
13.076	123.274
13.077	123.264
13.078	123.253
13.079	123.243
13.08	123.232
13.081	123.222
13.082	123.212
13.083	123.201
13.084	123.191
13.085	123.18
13.086	123.17
13.087	123.159
13.088	123.149
13.089	123.139
13.09	123.128
13.091	123.118
13.092	123.107
13.093	123.097
13.094	123.087
13.095	123.077
13.096	123.066
13.097	123.056
13.098	123.046
13.099	123.036
13.1	123.025
13.101	123.015
13.102	123.005
13.103	122.995
13.104	122.985
13.105	122.975
13.106	122.965
13.107	122.955
13.108	122.945
13.109	122.935
13.11	122.924
13.111	122.914
13.112	122.904
13.113	122.894
13.114	122.884
13.115	122.874
13.116	122.864
13.117	122.854
13.118	122.844
13.119	122.834
13.12	122.823
13.121	122.813
13.122	122.803
13.123	122.793
13.124	122.782
13.125	122.772
13.126	122.762
13.127	122.751
13.128	122.741
13.129	122.73
13.13	122.72
13.131	122.709
13.132	122.698
13.133	122.688
13.134	122.677
13.135	122.666
13.136	122.655
13.137	122.645
13.138	122.634
13.139	122.623
13.14	122.612
13.141	122.6
13.142	122.589
13.143	122.578
13.144	122.567
13.145	122.555
13.146	122.544
13.147	122.533
13.148	122.521
13.149	122.51
13.15	122.498
13.151	122.486
13.152	122.475
13.153	122.463
13.154	122.451
13.155	122.439
13.156	122.427
13.157	122.415
13.158	122.404
13.159	122.391
13.16	122.379
13.161	122.367
13.162	122.355
13.163	122.343
13.164	122.331
13.165	122.319
13.166	122.307
13.167	122.294
13.168	122.282
13.169	122.27
13.17	122.258
13.171	122.246
13.172	122.234
13.173	122.221
13.174	122.209
13.175	122.197
13.176	122.185
13.177	122.173
13.178	122.161
13.179	122.149
13.18	122.137
13.181	122.125
13.182	122.114
13.183	122.102
13.184	122.09
13.185	122.079
13.186	122.067
13.187	122.055
13.188	122.044
13.189	122.032
13.19	122.021
13.191	122.01
13.192	121.998
13.193	121.987
13.194	121.976
13.195	121.965
13.196	121.953
13.197	121.942
13.198	121.931
13.199	121.92
13.2	121.909
13.201	121.898
13.202	121.887
13.203	121.877
13.204	121.866
13.205	121.855
13.206	121.844
13.207	121.833
13.208	121.823
13.209	121.812
13.21	121.801
13.211	121.79
13.212	121.78
13.213	121.769
13.214	121.759
13.215	121.748
13.216	121.737
13.217	121.727
13.218	121.716
13.219	121.706
13.22	121.695
13.221	121.685
13.222	121.674
13.223	121.663
13.224	121.653
13.225	121.642
13.226	121.632
13.227	121.621
13.228	121.611
13.229	121.6
13.23	121.59
13.231	121.579
13.232	121.569
13.233	121.558
13.234	121.548
13.235	121.537
13.236	121.527
13.237	121.516
13.238	121.506
13.239	121.495
13.24	121.485
13.241	121.474
13.242	121.464
13.243	121.453
13.244	121.443
13.245	121.432
13.246	121.422
13.247	121.411
13.248	121.401
13.249	121.391
13.25	121.38
13.251	121.37
13.252	121.36
13.253	121.349
13.254	121.339
13.255	121.329
13.256	121.319
13.257	121.308
13.258	121.298
13.259	121.288
13.26	121.278
13.261	121.268
13.262	121.258
13.263	121.248
13.264	121.238
13.265	121.228
13.266	121.219
13.267	121.209
13.268	121.199
13.269	121.19
13.27	121.18
13.271	121.17
13.272	121.161
13.273	121.151
13.274	121.142
13.275	121.132
13.276	121.123
13.277	121.114
13.278	121.104
13.279	121.095
13.28	121.086
13.281	121.076
13.282	121.067
13.283	121.058
13.284	121.049
13.285	121.04
13.286	121.03
13.287	121.021
13.288	121.012
13.289	121.003
13.29	120.994
13.291	120.984
13.292	120.975
13.293	120.966
13.294	120.957
13.295	120.947
13.296	120.938
13.297	120.929
13.298	120.92
13.299	120.91
13.3	120.901
13.301	120.892
13.302	120.882
13.303	120.873
13.304	120.863
13.305	120.854
13.306	120.844
13.307	120.835
13.308	120.825
13.309	120.816
13.31	120.806
13.311	120.796
13.312	120.787
13.313	120.777
13.314	120.767
13.315	120.757
13.316	120.748
13.317	120.738
13.318	120.728
13.319	120.718
13.32	120.708
13.321	120.698
13.322	120.689
13.323	120.679
13.324	120.669
13.325	120.659
13.326	120.649
13.327	120.639
13.328	120.629
13.329	120.619
13.33	120.609
13.331	120.599
13.332	120.589
13.333	120.579
13.334	120.569
13.335	120.559
13.336	120.549
13.337	120.539
13.338	120.529
13.339	120.519
13.34	120.509
13.341	120.499
13.342	120.489
13.343	120.479
13.344	120.469
13.345	120.46
13.346	120.45
13.347	120.44
13.348	120.43
13.349	120.42
13.35	120.411
13.351	120.401
13.352	120.391
13.353	120.382
13.354	120.372
13.355	120.363
13.356	120.353
13.357	120.344
13.358	120.334
13.359	120.325
13.36	120.316
13.361	120.307
13.362	120.297
13.363	120.288
13.364	120.279
13.365	120.27
13.366	120.261
13.367	120.252
13.368	120.244
13.369	120.235
13.37	120.226
13.371	120.217
13.372	120.209
13.373	120.2
13.374	120.192
13.375	120.183
13.376	120.175
13.377	120.166
13.378	120.158
13.379	120.15
13.38	120.141
13.381	120.133
13.382	120.125
13.383	120.117
13.384	120.109
13.385	120.101
13.386	120.093
13.387	120.085
13.388	120.077
13.389	120.069
13.39	120.061
13.391	120.053
13.392	120.045
13.393	120.037
13.394	120.029
13.395	120.021
13.396	120.013
13.397	120.005
13.398	119.997
13.399	119.989
13.4	119.981
13.401	119.973
13.402	119.965
13.403	119.956
13.404	119.948
13.405	119.94
13.406	119.932
13.407	119.924
13.408	119.915
13.409	119.907
13.41	119.899
13.411	119.89
13.412	119.882
13.413	119.873
13.414	119.865
13.415	119.856
13.416	119.848
13.417	119.839
13.418	119.83
13.419	119.822
13.42	119.813
13.421	119.804
13.422	119.795
13.423	119.786
13.424	119.778
13.425	119.769
13.426	119.76
13.427	119.751
13.428	119.742
13.429	119.733
13.43	119.724
13.431	119.714
13.432	119.705
13.433	119.696
13.434	119.687
13.435	119.678
13.436	119.669
13.437	119.66
13.438	119.651
13.439	119.642
13.44	119.633
13.441	119.624
13.442	119.615
13.443	119.606
13.444	119.597
13.445	119.588
13.446	119.579
13.447	119.57
13.448	119.561
13.449	119.552
13.45	119.543
13.451	119.534
13.452	119.526
13.453	119.517
13.454	119.508
13.455	119.499
13.456	119.491
13.457	119.482
13.458	119.474
13.459	119.465
13.46	119.457
13.461	119.448
13.462	119.44
13.463	119.431
13.464	119.423
13.465	119.415
13.466	119.407
13.467	119.398
13.468	119.39
13.469	119.382
13.47	119.374
13.471	119.366
13.472	119.358
13.473	119.35
13.474	119.342
13.475	119.334
13.476	119.326
13.477	119.318
13.478	119.31
13.479	119.302
13.48	119.294
13.481	119.286
13.482	119.278
13.483	119.271
13.484	119.263
13.485	119.255
13.486	119.247
13.487	119.239
13.488	119.231
13.489	119.223
13.49	119.215
13.491	119.207
13.492	119.199
13.493	119.191
13.494	119.183
13.495	119.175
13.496	119.167
13.497	119.159
13.498	119.151
13.499	119.143
13.5	119.135
13.501	119.126
13.502	119.118
13.503	119.11
13.504	119.102
13.505	119.093
13.506	119.085
13.507	119.077
13.508	119.069
13.509	119.06
13.51	119.052
13.511	119.044
13.512	119.035
13.513	119.027
13.514	119.019
13.515	119.01
13.516	119.002
13.517	118.993
13.518	118.985
13.519	118.977
13.52	118.968
13.521	118.96
13.522	118.952
13.523	118.943
13.524	118.935
13.525	118.927
13.526	118.918
13.527	118.91
13.528	118.902
13.529	118.893
13.53	118.885
13.531	118.877
13.532	118.869
13.533	118.861
13.534	118.852
13.535	118.844
13.536	118.836
13.537	118.828
13.538	118.82
13.539	118.812
13.54	118.804
13.541	118.796
13.542	118.788
13.543	118.78
13.544	118.772
13.545	118.764
13.546	118.757
13.547	118.749
13.548	118.741
13.549	118.733
13.55	118.726
13.551	118.718
13.552	118.71
13.553	118.703
13.554	118.695
13.555	118.688
13.556	118.68
13.557	118.673
13.558	118.665
13.559	118.658
13.56	118.65
13.561	118.643
13.562	118.635
13.563	118.628
13.564	118.621
13.565	118.613
13.566	118.606
13.567	118.598
13.568	118.591
13.569	118.584
13.57	118.576
13.571	118.569
13.572	118.562
13.573	118.554
13.574	118.547
13.575	118.539
13.576	118.532
13.577	118.525
13.578	118.517
13.579	118.51
13.58	118.502
13.581	118.495
13.582	118.487
13.583	118.48
13.584	118.472
13.585	118.465
13.586	118.457
13.587	118.45
13.588	118.442
13.589	118.434
13.59	118.427
13.591	118.419
13.592	118.411
13.593	118.404
13.594	118.396
13.595	118.388
13.596	118.381
13.597	118.373
13.598	118.365
13.599	118.357
13.6	118.35
13.601	118.342
13.602	118.334
13.603	118.326
13.604	118.319
13.605	118.311
13.606	118.303
13.607	118.296
13.608	118.288
13.609	118.28
13.61	118.273
13.611	118.265
13.612	118.257
13.613	118.25
13.614	118.242
13.615	118.235
13.616	118.227
13.617	118.22
13.618	118.212
13.619	118.205
13.62	118.198
13.621	118.19
13.622	118.183
13.623	118.176
13.624	118.169
13.625	118.161
13.626	118.154
13.627	118.147
13.628	118.14
13.629	118.134
13.63	118.127
13.631	118.12
13.632	118.113
13.633	118.107
13.634	118.1
13.635	118.094
13.636	118.087
13.637	118.081
13.638	118.075
13.639	118.069
13.64	118.063
13.641	118.057
13.642	118.052
13.643	118.046
13.644	118.041
13.645	118.036
13.646	118.031
13.647	118.026
13.648	118.021
13.649	118.016
13.65	118.012
13.651	118.008
13.652	118.003
13.653	118
13.654	117.996
13.655	117.992
13.656	117.989
13.657	117.986
13.658	117.983
13.659	117.98
13.66	117.977
13.661	117.975
13.662	117.972
13.663	117.97
13.664	117.968
13.665	117.967
13.666	117.965
13.667	117.964
13.668	117.962
13.669	117.961
13.67	117.96
13.671	117.96
13.672	117.959
13.673	117.958
13.674	117.958
13.675	117.958
13.676	117.958
13.677	117.958
13.678	117.958
13.679	117.958
13.68	117.958
13.681	117.958
13.682	117.959
13.683	117.959
13.684	117.96
13.685	117.96
13.686	117.961
13.687	117.961
13.688	117.962
13.689	117.963
13.69	117.963
13.691	117.964
13.692	117.964
13.693	117.964
13.694	117.965
13.695	117.965
13.696	117.965
13.697	117.965
13.698	117.965
13.699	117.965
13.7	117.965
13.701	117.965
13.702	117.964
13.703	117.964
13.704	117.963
13.705	117.962
13.706	117.961
13.707	117.96
13.708	117.958
13.709	117.957
13.71	117.955
13.711	117.953
13.712	117.951
13.713	117.948
13.714	117.945
13.715	117.943
13.716	117.939
13.717	117.936
13.718	117.933
13.719	117.929
13.72	117.925
13.721	117.92
13.722	117.916
13.723	117.911
13.724	117.906
13.725	117.901
13.726	117.895
13.727	117.889
13.728	117.883
13.729	117.877
13.73	117.87
13.731	117.863
13.732	117.856
13.733	117.849
13.734	117.841
13.735	117.834
13.736	117.826
13.737	117.817
13.738	117.809
13.739	117.8
13.74	117.791
13.741	117.782
13.742	117.773
13.743	117.763
13.744	117.754
13.745	117.744
13.746	117.734
13.747	117.724
13.748	117.713
13.749	117.703
13.75	117.692
13.751	117.681
13.752	117.67
13.753	117.659
13.754	117.647
13.755	117.636
13.756	117.624
13.757	117.613
13.758	117.601
13.759	117.589
13.76	117.578
13.761	117.566
13.762	117.554
13.763	117.542
13.764	117.53
13.765	117.517
13.766	117.505
13.767	117.493
13.768	117.481
13.769	117.469
13.77	117.457
13.771	117.445
13.772	117.433
13.773	117.42
13.774	117.408
13.775	117.396
13.776	117.384
13.777	117.373
13.778	117.361
13.779	117.349
13.78	117.337
13.781	117.326
13.782	117.314
13.783	117.303
13.784	117.291
13.785	117.28
13.786	117.269
13.787	117.258
13.788	117.247
13.789	117.236
13.79	117.226
13.791	117.215
13.792	117.205
13.793	117.195
13.794	117.184
13.795	117.174
13.796	117.164
13.797	117.155
13.798	117.145
13.799	117.136
13.8	117.126
13.801	117.117
13.802	117.108
13.803	117.099
13.804	117.09
13.805	117.082
13.806	117.073
13.807	117.065
13.808	117.056
13.809	117.048
13.81	117.04
13.811	117.032
13.812	117.025
13.813	117.017
13.814	117.01
13.815	117.002
13.816	116.995
13.817	116.988
13.818	116.981
13.819	116.974
13.82	116.968
13.821	116.961
13.822	116.954
13.823	116.948
13.824	116.942
13.825	116.935
13.826	116.929
13.827	116.923
13.828	116.917
13.829	116.911
13.83	116.906
13.831	116.9
13.832	116.894
13.833	116.888
13.834	116.883
13.835	116.877
13.836	116.872
13.837	116.866
13.838	116.861
13.839	116.855
13.84	116.85
13.841	116.844
13.842	116.839
13.843	116.833
13.844	116.828
13.845	116.822
13.846	116.817
13.847	116.811
13.848	116.806
13.849	116.8
13.85	116.794
13.851	116.789
13.852	116.783
13.853	116.777
13.854	116.771
13.855	116.765
13.856	116.759
13.857	116.753
13.858	116.747
13.859	116.741
13.86	116.734
13.861	116.728
13.862	116.722
13.863	116.715
13.864	116.708
13.865	116.702
13.866	116.695
13.867	116.688
13.868	116.681
13.869	116.674
13.87	116.666
13.871	116.659
13.872	116.652
13.873	116.644
13.874	116.637
13.875	116.629
13.876	116.621
13.877	116.613
13.878	116.605
13.879	116.597
13.88	116.589
13.881	116.581
13.882	116.573
13.883	116.564
